Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,Grubhub 052311645833878,5/22/20 19:15,5/22/20 19:15,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,5/22/20 19:27,5/22/20 17:41,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Twelve Percent Beer Project  -  House Lager,,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,5/22/20 19:27,5/22/20 17:41,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Twelve Percent Beer Project  -  House Lager,,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/22/20 19:28,5/22/20 19:28,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,KCBC Eastriverdance Double IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/22/20 19:28,5/22/20 19:28,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,5/22/20 19:30,5/22/20 19:29,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,30,0,30,2,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,5/22/20 19:30,5/22/20 19:29,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 847911641501639,5/22/20 19:37,5/22/20 19:37,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,16,0,16,2,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 847911641501639,5/22/20 19:37,5/22/20 19:37,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 014511648071427,5/22/20 19:40,5/22/20 19:40,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 014511648071427,5/22/20 19:40,5/22/20 19:40,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711640494668,5/22/20 19:49,5/22/20 19:49,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711640494668,5/22/20 19:49,5/22/20 19:49,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711640494668,5/22/20 19:49,5/22/20 19:49,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/22/20 20:02,5/22/20 20:02,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/22/20 20:02,5/22/20 20:02,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/22/20 20:15,5/22/20 18:42,5E+17,Jenni Morris,204,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Westbrook  ""Lemon Cucumber Gose"" / 4% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/22/20 20:15,5/22/20 18:42,5E+17,Jenni Morris,204,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Central Waters ‘Rye Barrel Chocolate Porter’ / 11.9% abv / 12oz Bottle,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/22/20 20:15,5/22/20 18:42,5E+17,Jenni Morris,204,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/22/20 20:27,5/22/20 20:02,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Craft Ginger Ale,,NA Beverages,Beverages,N/A Beverages,3,0,3,1,0.27,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,5/22/20 21:01,5/22/20 21:00,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Maccallan 12yr Double Wood,Spirits,Back Bar,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,5/22/20 21:01,5/22/20 21:00,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 575411651223203,5/23/20 15:00,5/23/20 15:00,5E+17,Alfredo Vargas,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 575411651223203,5/23/20 15:00,5/23/20 15:00,5E+17,Alfredo Vargas,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 834711656528544,5/23/20 15:18,5/23/20 15:18,5E+17,Jenni Morris,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Lunch,Daytime,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 834711656528544,5/23/20 15:18,5/23/20 15:18,5E+17,Jenni Morris,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Garlic Parmesan Fries,,Lunch,Daytime,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 834711656528544,5/23/20 15:18,5/23/20 15:18,5E+17,Jenni Morris,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,5/23/20 15:18,5/23/20 15:18,5E+17,Jenni Morris,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,10.1,0,10.1,2,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,5/23/20 15:29,5/23/20 15:28,5E+17,Jenni Morris,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,2,5/23/20 15:29,5/23/20 15:28,5E+17,Jenni Morris,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,3,5/23/20 16:10,5/23/20 16:09,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,5/23/20 16:25,5/23/20 16:25,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Pirate Fuel,,Brunch Cocktails,Beverages,Liquor,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,5/23/20 16:58,5/23/20 16:57,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 535411658762287,5/23/20 17:00,5/23/20 17:00,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,18,0,18,2,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 508911652297229,5/23/20 17:53,5/23/20 17:53,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 508911652297229,5/23/20 17:53,5/23/20 17:53,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Garlic Parmesan Fries,,Lunch,Daytime,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 940611659836575,5/23/20 19:31,5/23/20 19:31,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911652271223,5/23/20 19:35,5/23/20 19:35,5E+17,Anthony Giordano,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911652271223,5/23/20 19:35,5/23/20 19:35,5E+17,Anthony Giordano,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911652271223,5/23/20 19:35,5/23/20 19:35,5E+17,Anthony Giordano,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911652271223,5/23/20 19:35,5/23/20 19:35,5E+17,Anthony Giordano,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,7,5/23/20 19:44,5/23/20 19:44,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,6.43,0,6.43,1,0.57,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,5/23/20 19:58,5/23/20 19:58,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,5/23/20 19:58,5/23/20 19:58,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 828111652686383,5/23/20 19:59,5/23/20 19:59,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 828111652686383,5/23/20 19:59,5/23/20 19:59,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 828111652686383,5/23/20 19:59,5/23/20 19:59,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,9.25,0,9.25,1,0.82,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 828111652686383,5/23/20 19:59,5/23/20 19:59,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,18,0,18,1,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 828111652686383,5/23/20 19:59,5/23/20 19:59,5E+17,Jenni Morris,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Grubhub Pickup Instructions,,GrubHub,**DO NOT TOUCH** GrubHub Config,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711660470191,5/23/20 20:06,5/23/20 20:06,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711660470191,5/23/20 20:06,5/23/20 20:06,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711660470191,5/23/20 20:06,5/23/20 20:06,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 867711660470191,5/23/20 20:06,5/23/20 20:06,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,5/23/20 20:24,5/23/20 20:24,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Twelve Percent Beer Project  ""House Lager"" / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,5/23/20 20:24,5/23/20 20:24,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,5/24/20 15:08,5/24/20 15:07,5E+17,Jenni Morris,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,5/24/20 15:39,5/24/20 15:39,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,5/24/20 15:48,5/24/20 15:48,5E+17,Jenni Morris,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,22,0,22,2,1.95,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,5/24/20 16:40,5/24/20 16:40,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,5/24/20 16:53,5/24/20 16:53,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,5/24/20 16:53,5/24/20 16:53,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,5/24/20 16:53,5/24/20 16:53,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Almond,,Croissants,Pastries,Food,4,0,4,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,5/24/20 17:24,5/24/20 17:24,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,5/24/20 17:37,5/24/20 17:37,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,5/24/20 17:37,5/24/20 17:37,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,5/24/20 17:48,5/24/20 17:48,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,5/24/20 17:48,5/24/20 17:48,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,5/24/20 17:53,5/24/20 17:53,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Side of Guac + Chips  (with any cocktail purchase),,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,5/24/20 17:53,5/24/20 17:53,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Side Fries,,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,5/24/20 17:53,5/24/20 17:53,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,5/24/20 17:53,5/24/20 17:53,5E+17,Jenni Morris,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/24/20 18:01,5/24/20 18:01,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Mocktail,,NA Beverages,Beverages,N/A Beverages,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/24/20 18:01,5/24/20 18:01,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Gin - Aloo,,Rail,Beverages,Liquor,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 940611669853788,5/24/20 18:03,5/24/20 18:03,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/24/20 18:11,5/24/20 18:11,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Favorites,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/24/20 18:11,5/24/20 18:11,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Favorites,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,5/24/20 18:14,5/24/20 18:14,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911662291236,5/24/20 18:21,5/24/20 18:21,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911662291236,5/24/20 18:21,5/24/20 18:21,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Rainbow Kale Salad,,Lunch,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 508911662291236,5/24/20 18:21,5/24/20 18:21,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 940611669856598,5/24/20 18:23,5/24/20 18:23,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 940611669856598,5/24/20 18:23,5/24/20 18:23,5E+17,Jenni Morris,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,9.25,0,9.25,1,0.82,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/24/20 18:55,5/24/20 18:49,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/24/20 18:55,5/24/20 18:49,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Guac & Chips  (with any cocktail purchase),,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/24/20 18:55,5/24/20 18:49,5E+17,Jenni Morris,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Twelve Percent Beer Project  ""House Lager"" / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,5/24/20 19:10,5/24/20 19:10,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,5/24/20 19:10,5/24/20 19:10,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,5/24/20 19:10,5/24/20 19:10,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,5/24/20 19:10,5/24/20 19:10,5E+17,Jenni Morris,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,16,5/24/20 19:15,5/24/20 19:15,5E+17,Jenni Morris,204,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Canadian Old-Fashioned,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,5/24/20 19:17,5/24/20 19:16,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,5/24/20 19:17,5/24/20 19:16,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Shaken Cocktail Of The Day,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,5/24/20 19:17,5/24/20 19:16,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,5/24/20 19:17,5/24/20 19:16,5E+17,Jenni Morris,205,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Edmund's Oast ""Bound By Time""  IPA / 7% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
