Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,Grubhub 124111107910136,3/28/20 20:48,3/28/20 20:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 124111107910136,3/28/20 20:48,3/28/20 20:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 124111107910136,3/28/20 20:48,3/28/20 20:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Bread Pudding with Mixed Berry Compote,,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 124511107038968,3/28/20 20:46,3/28/20 20:33,5E+17,Sean Bethoulle,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,1,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,3/29/20 9:17,3/29/20 9:17,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,1,3/29/20 9:17,3/29/20 9:17,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,3/29/20 9:22,3/29/20 9:22,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,3/29/20 9:22,3/29/20 9:22,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,3/29/20 9:46,3/29/20 9:46,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,3/29/20 9:46,3/29/20 9:46,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,3/29/20 9:47,3/29/20 9:47,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,3/29/20 9:52,3/29/20 9:51,5E+17,Andy Lau,,,,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,3/29/20 10:24,3/29/20 10:22,5E+17,Edwin Krantz,,,,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,3/29/20 10:24,3/29/20 10:22,5E+17,Edwin Krantz,,,,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,7,0,7,2,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,3/29/20 10:26,3/29/20 10:25,5E+17,Edwin Krantz,201,Dining Room,,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,3/29/20 11:03,3/29/20 11:03,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,3/29/20 11:03,3/29/20 11:03,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,3/29/20 11:13,3/29/20 11:13,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,3/29/20 11:13,3/29/20 11:13,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,3/29/20 11:13,3/29/20 11:13,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Heartbreaker Retail 12oz.,,Beans,Coffee & Tea,Coffee Beans,17,0,17,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,3/29/20 12:10,3/29/20 12:09,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 342411109348219,3/29/20 12:15,3/29/20 12:15,5E+17,Andy Lau,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 342411109348219,3/29/20 12:15,3/29/20 12:15,5E+17,Andy Lau,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Matcha Latte,,Hot,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 342411109348219,3/29/20 12:15,3/29/20 12:15,5E+17,Andy Lau,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Grubhub Pickup Instructions,,GrubHub,**DO NOT TOUCH** GrubHub Config,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,3/29/20 12:36,3/29/20 12:36,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,11,3/29/20 12:36,3/29/20 12:36,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,3/29/20 12:38,3/29/20 12:37,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,3/29/20 12:38,3/29/20 12:37,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Brunch Cocktails,Beverages,Liquor,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,3/29/20 13:37,3/29/20 13:37,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Momentum  12oz Retail,,Beans,Coffee & Tea,Coffee Beans,17,0,17,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,3/29/20 13:56,3/29/20 13:55,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,3/29/20 13:56,3/29/20 13:55,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,GRIMM Afterimage / 8% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,GRIMM Afterimage / 8% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Toppling Goliath “Pompeii’ IPA / 5.8% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Toppling Goliath “Pompeii’ IPA / 5.8% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Singlecut ‘Hop Sounds’ DDH Kölsch / 5% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,3/29/20 14:05,3/29/20 14:05,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Singlecut ‘Hop Sounds’ DDH Kölsch / 5% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 091111109907490,3/29/20 14:27,3/29/20 14:27,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,32,0,32,2,2.84,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 091111109907490,3/29/20 14:27,3/29/20 14:27,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Ommegang ‘Neon Rainbows’ Hazy IPA 59oz Growler,,Beer / Hard Seltzer / Cider,Adult Beverages,,28,0,28,1,2.48,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 144911107612238,3/29/20 14:33,3/29/20 14:33,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,16,3/29/20 14:39,3/29/20 14:38,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,7.35,0,7.35,1,0.65,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,17,3/29/20 14:52,3/29/20 14:52,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Brunch Cocktails,Beverages,Liquor,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,3/29/20 14:52,3/29/20 14:52,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,18,3/29/20 15:18,3/29/20 15:18,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,4.82,0,4.82,1,0.43,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,19,3/29/20 15:20,3/29/20 15:20,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,3/29/20 15:20,3/29/20 15:20,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,3/29/20 15:54,3/29/20 15:54,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,3/29/20 15:55,3/29/20 15:54,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,3/29/20 15:55,3/29/20 15:54,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 056311106219217,3/29/20 15:55,3/29/20 15:55,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 056311106219217,3/29/20 15:55,3/29/20 15:55,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,KCBC Marble of Doom IV / 5.5% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,3/29/20 16:17,3/29/20 16:16,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,4.82,0,4.82,1,0.43,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,23,3/29/20 16:17,3/29/20 16:16,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,24,3/29/20 16:18,3/29/20 16:18,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,6.43,0,6.43,2,0.57,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,Grubhub 554311109386958,3/29/20 16:20,3/29/20 16:20,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,3/29/20 16:30,3/29/20 16:23,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,2,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,25,3/29/20 16:30,3/29/20 16:23,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 962811101746039,3/29/20 16:32,3/29/20 16:32,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 962811101746039,3/29/20 16:32,3/29/20 16:32,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 124511107063541,3/29/20 16:37,3/29/20 16:37,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 124511107063541,3/29/20 16:37,3/29/20 16:37,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 124511107063541,3/29/20 16:37,3/29/20 16:37,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,KCBC Marble of Doom IV / 5.5% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 278211106047359,3/29/20 16:45,3/29/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 278211106047359,3/29/20 16:45,3/29/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 278211106047359,3/29/20 16:45,3/29/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 278211106047359,3/29/20 16:45,3/29/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Lunch,Daytime,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 278211106047359,3/29/20 16:45,3/29/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Iced Matcha Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,26,3/29/20 16:48,3/29/20 16:48,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,27,3/29/20 17:14,3/29/20 17:14,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,11.02,0,11.02,2,0.98,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,27,3/29/20 17:14,3/29/20 17:14,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,27,3/29/20 17:14,3/29/20 17:14,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,28,3/29/20 17:19,3/29/20 17:18,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,TRUE,FALSE,FALSE,Tax Included,No Effect,
5E+17,28,3/29/20 17:19,3/29/20 17:18,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Macchiato,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,TRUE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 035211105906397,3/29/20 17:48,3/29/20 17:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 035211105906397,3/29/20 17:48,3/29/20 17:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 035211105906397,3/29/20 17:48,3/29/20 17:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Avocado Fries and Frickles,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 035211105906397,3/29/20 17:48,3/29/20 17:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Grubhub Pickup Instructions,,GrubHub,**DO NOT TOUCH** GrubHub Config,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,3/29/20 18:08,3/29/20 18:05,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Jack’s Abbey ‘Sunny Ridge’ Pilsner 59oz Growler,,Beer / Hard Seltzer / Cider,Adult Beverages,,23,0,23,1,2.04,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 196611100563892,3/29/20 18:16,3/29/20 18:16,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 196611100563892,3/29/20 18:16,3/29/20 18:16,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Don Simon Brut Sparkling Wine 750ml,,Wine,Adult Beverages,,21,0,21,1,1.86,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,3/29/20 18:20,3/29/20 18:20,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,7.81,0,7.81,2,0.69,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 144911107662247,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 144911107662247,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Lunch,Daytime,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 144911107662247,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 672411103163015,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Daren's Old Fashioned,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 672411103163015,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 672411103163015,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Jack’s Abbey ‘Sunny Ridge’ Pilsner 59oz Growler,,Beer / Hard Seltzer / Cider,Adult Beverages,,23,0,23,1,2.04,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 672411103163015,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,GRIMM Afterimage / 8% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 672411103163015,3/29/20 18:27,3/29/20 18:27,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Small Chips only with Alcohol Purchase,,Dinner Menu,Dinner,Food,1,0,1,1,0.09,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,3/29/20 18:36,3/29/20 18:35,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Roasted Chicken, Meal for Two",,Dinner Menu,Dinner,Food,19,0,19,1,1.69,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 591811108981640,3/29/20 18:48,3/29/20 18:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Fries and Frickles,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 591811108981640,3/29/20 18:48,3/29/20 18:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 591811108981640,3/29/20 18:48,3/29/20 18:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 591811108981640,3/29/20 18:48,3/29/20 18:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 591811108981640,3/29/20 18:48,3/29/20 18:48,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,ACE Pineapple Cider 59oz Growler,,Beer / Hard Seltzer / Cider,Adult Beverages,,23,0,23,1,2.04,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
