Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,31,10/23/20 15:16,10/23/20 15:16,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips (with alcohol purchase),,Dinner Menu,Fri Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:16,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips (with alcohol purchase),,Dinner Menu,Fri Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:22,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:22,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:22,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/23/20 15:22,10/23/20 15:22,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,34,10/23/20 15:22,10/23/20 15:22,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,10/23/20 15:23,10/23/20 15:23,5E+17,Alfredo Vargas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,10/23/20 15:23,10/23/20 15:23,5E+17,Alfredo Vargas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,10/23/20 15:23,10/23/20 15:23,5E+17,Alfredo Vargas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,10/23/20 15:23,10/23/20 15:23,5E+17,Alfredo Vargas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,9.19,0,9.19,2,0.81,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,36,10/23/20 15:30,10/23/20 15:30,5E+17,Alfredo Vargas,Big Table,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,37,10/23/20 15:34,10/23/20 15:34,5E+17,Alfredo Vargas,R3,Outside,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,31,10/23/20 15:35,10/23/20 15:16,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Babich Sauv Blanc,,Wine,Beverages,Wine,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,,
5E+17,31,10/23/20 15:35,10/23/20 15:16,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:38,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,10/23/20 15:38,10/23/20 15:22,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,10/23/20 15:51,10/23/20 15:51,5E+17,Omar Casas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,10/23/20 15:51,10/23/20 15:51,5E+17,Omar Casas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,TRUE,FALSE,FALSE,Tax Included,No Effect,
5E+17,38,10/23/20 15:51,10/23/20 15:51,5E+17,Omar Casas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,39,10/23/20 15:58,10/23/20 15:58,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,40,10/23/20 16:14,10/23/20 16:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,40,10/23/20 16:14,10/23/20 16:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,10/23/20 16:15,10/23/20 16:15,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,42,10/23/20 16:34,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"SKRILL, JONATHAN AARON"
5E+17,43,10/23/20 16:49,10/23/20 16:48,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Babich Sauv Blanc,,Wine,Beverages,Wine,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,,
5E+17,42,10/23/20 16:51,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,"Westbrook ""Strawberry Rhubarb Pie Gose"" / 4% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 16:51,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 17:32,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 17:36,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"SKRILL, JONATHAN AARON"
5E+17,42,10/23/20 17:36,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 17:36,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,10/23/20 17:38,10/23/20 17:38,5E+17,Omar Casas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Fri Dinner,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,10/23/20 17:38,10/23/20 17:38,5E+17,Omar Casas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,10/23/20 17:38,10/23/20 17:38,5E+17,Omar Casas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,10/23/20 17:39,10/23/20 17:39,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Mariel Gesualdi Grubhub #024613187656922
5E+17,47,10/23/20 17:39,10/23/20 17:39,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,DOORDASH,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Mariel Gesualdi Grubhub #024613187656922
5E+17,47,10/23/20 17:39,10/23/20 17:39,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,DOORDASH,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Mariel Gesualdi Grubhub #024613187656922
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 17:40,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Dark Rum - El Dorado 5yr,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,10/23/20 17:42,10/23/20 17:41,5E+17,Omar Casas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,10/23/20 17:42,10/23/20 17:41,5E+17,Omar Casas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Chateau Jouclary,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,50,10/23/20 17:45,10/23/20 18:15,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,39,0,39,1,3.46,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Christina Gambale Grubhub #545613188594763
5E+17,50,10/23/20 17:45,10/23/20 18:15,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Margarita,,Cocktails,Adult Beverages,,39,0,39,1,3.46,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Christina Gambale Grubhub #545613188594763
5E+17,51,10/23/20 18:05,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/23/20 18:05,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/23/20 18:05,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/23/20 18:05,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 18:07,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,"Mill House ""Oktoberfest""  Marzen - Lager / 6.3% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,10/23/20 18:17,10/23/20 18:16,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,10/23/20 18:17,10/23/20 18:16,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,10/23/20 18:17,10/23/20 18:16,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Side Salad,,Dinner Menu,Fri Dinner,Food,5,0,5,1,0.44,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,10/23/20 18:18,10/23/20 18:16,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,10/23/20 18:24,10/23/20 18:16,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,2 Siete Legua Marg.,,,,,29.39,0,29.39,1,2.61,FALSE,FALSE,FALSE,Tax Included,,
5E+17,53,10/23/20 18:28,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,10/23/20 18:28,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,10/23/20 18:28,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Gin - Aloo,,Rail,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,10/23/20 18:28,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 18:33,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 18:33,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 18:33,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 18:33,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,10/23/20 18:33,10/23/20 18:32,5E+17,Omar Casas,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,54,10/23/20 18:33,10/23/20 18:32,5E+17,Omar Casas,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Leg Warmer,Winter 2020,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 18:42,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 18:42,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,10/23/20 18:43,10/23/20 18:43,5E+17,Omar Casas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,10/23/20 18:43,10/23/20 18:43,5E+17,Omar Casas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,10/23/20 18:43,10/23/20 18:43,5E+17,Omar Casas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Westbrook ""Strawberry Rhubarb Pie Gose"" / 4% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,10/23/20 18:50,10/23/20 18:50,5E+17,Omar Casas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,10/23/20 18:54,10/23/20 18:54,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,10/23/20 18:54,10/23/20 18:54,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/23/20 19:00,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/23/20 19:00,10/23/20 18:04,5E+17,Edwin Krantz,7,Dining Room,All Day,Dine In,5E+17,5E+17,,,Single Cut 18 Watt IPA,,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/23/20 19:01,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,"Ten Bends ""Northern Heights "" Double IPA / 8% abv / 16oz Cans",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"SKRILL, JONATHAN AARON"
5E+17,58,10/23/20 19:05,10/23/20 19:05,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"3 Floyds ""Zombie Dust"" Pale Ale / 6.2% abv 12oz Cans",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #049513180337525
5E+17,58,10/23/20 19:05,10/23/20 19:05,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #049513180337525
5E+17,58,10/23/20 19:05,10/23/20 19:05,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Side Fries,,Dinner Menu,Fri Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #049513180337525
5E+17,59,10/23/20 19:07,10/23/20 19:06,5E+17,Omar Casas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,59,10/23/20 19:07,10/23/20 19:06,5E+17,Omar Casas,TO GO 1,Outside,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Fri Dinner,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 19:15,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Dark Rum - El Dorado 5yr,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 19:15,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 19:15,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/23/20 19:15,10/23/20 17:39,5E+17,Omar Casas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,10/23/20 19:18,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.82,0,4.82,1,0.43,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,53,10/23/20 19:18,10/23/20 18:25,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,42,10/23/20 19:31,10/23/20 16:34,5E+17,Omar Casas,T1,Outside,All Day,Take Out,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"SKRILL, JONATHAN AARON"
5E+17,61,10/23/20 19:36,10/23/20 19:36,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Carolyn MartinezClass Grubhub #604713181923479
5E+17,61,10/23/20 19:36,10/23/20 19:36,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Carolyn MartinezClass Grubhub #604713181923479
