Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,14,7/26/20 14:47,7/26/20 14:47,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Maya Gonzalez Grubhub #091012291344510
5E+17,14,7/26/20 14:47,7/26/20 14:47,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Maya Gonzalez Grubhub #091012291344510
5E+17,14,7/26/20 14:47,7/26/20 14:47,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Maya Gonzalez Grubhub #091012291344510
5E+17,14,7/26/20 14:47,7/26/20 14:47,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Maya Gonzalez Grubhub #091012291344510
5E+17,15,7/26/20 14:59,7/26/20 14:59,5E+17,Alfredo Vargas,204,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,7/26/20 14:59,7/26/20 14:59,5E+17,Alfredo Vargas,204,Dining Room,All Day,Dine In,5E+17,5E+17,,,"JuneShine ""Blood Orange Mint"" Hard Kombucha / 6% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6.75,0,6.75,1,0.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,7/26/20 15:00,7/26/20 13:54,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,7/26/20 15:00,7/26/20 13:54,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,7/26/20 15:00,7/26/20 13:54,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,16,7/26/20 15:22,7/26/20 15:22,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Kills Boro ""Lei"" Cream Ale with Toasted Coconut / 5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,16,7/26/20 15:22,7/26/20 15:22,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Kills Boro ""Lei"" Cream Ale with Toasted Coconut / 5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,7/26/20 15:40,7/26/20 15:40,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Josh Dages Grubhub #295412290368374
5E+17,17,7/26/20 15:40,7/26/20 15:40,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Josh Dages Grubhub #295412290368374
5E+17,18,7/26/20 15:46,7/26/20 15:45,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,18,7/26/20 15:46,7/26/20 15:45,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,"JuneShine ""Blood Orange Mint"" Hard Kombucha / 6% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6.75,0,6.75,1,0.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,7/26/20 15:54,7/26/20 15:53,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,8.27,0,8.27,2,0.73,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,7/26/20 15:58,7/26/20 15:57,5E+17,Janathon Doe,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,7/26/20 16:10,7/26/20 16:10,5E+17,Janathon Doe,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,John Kiamie Grubhub #157412291096961
5E+17,21,7/26/20 16:10,7/26/20 16:10,5E+17,Janathon Doe,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,John Kiamie Grubhub #157412291096961
5E+17,22,7/26/20 16:12,7/26/20 16:12,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,El Salvador Malacara Red Bourbon,,Beans,Coffee & Tea,Coffee Beans,20,0,20,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,23,7/26/20 16:19,7/26/20 16:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,18,0,18,2,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,7/26/20 16:19,7/26/20 16:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,Desserts ( Limited Availability),Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,7/26/20 16:20,7/26/20 16:20,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,7/26/20 16:39,7/26/20 16:39,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"KCBC  ""Yacht Zombie Apocalypse"" Fruited Sour / 6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"Willie's Superbrew ""Mango & Passionfruit"" Hard Seltzer / 4.5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"Grimm ""You Drive Us Wild"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"Other Half ""DDH Green City""  IPA / 6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Side Fries,,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,26,7/26/20 16:42,7/26/20 16:42,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexander Tschopp Grubhub #845812293609725
5E+17,27,7/26/20 18:42,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,28,7/26/20 18:52,7/26/20 18:51,5E+17,Alfredo Vargas,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,28,7/26/20 18:52,7/26/20 18:51,5E+17,Alfredo Vargas,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,29,7/26/20 18:54,7/26/20 18:54,5E+17,Alfredo Vargas,210,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,30,7/26/20 18:57,7/26/20 18:57,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,30.31,0,30.31,3,2.69,FALSE,FALSE,FALSE,Tax Included,,
5E+17,31,7/26/20 19:14,7/26/20 19:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,7/26/20 19:14,7/26/20 19:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,32,7/26/20 19:22,7/26/20 19:22,5E+17,Alfredo Vargas,210,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,7/26/20 19:23,7/26/20 19:22,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,7/26/20 19:23,7/26/20 19:22,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,7/26/20 19:26,7/26/20 19:26,5E+17,Alfredo Vargas,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,12,0,12,2,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,7/26/20 19:42,7/26/20 19:42,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,7/26/20 19:45,7/26/20 19:45,5E+17,Edwin Krantz,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Karen Randall Grubhub #091012291389394
5E+17,36,7/26/20 19:45,7/26/20 19:45,5E+17,Edwin Krantz,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Karen Randall Grubhub #091012291389394
5E+17,36,7/26/20 19:45,7/26/20 19:45,5E+17,Edwin Krantz,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Karen Randall Grubhub #091012291389394
5E+17,37,7/26/20 19:49,7/26/20 19:49,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,38,7/26/20 19:55,7/26/20 19:54,5E+17,Edwin Krantz,101,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,26,0,26,2,2.31,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,7/26/20 20:11,7/26/20 20:10,5E+17,Alfredo Vargas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,7/26/20 20:11,7/26/20 20:10,5E+17,Alfredo Vargas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Curry Chicken Salad Sandwich,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,7/26/20 20:11,7/26/20 20:10,5E+17,Alfredo Vargas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,7/26/20 20:11,7/26/20 20:11,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,7/26/20 20:14,7/26/20 20:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,7/26/20 20:14,7/26/20 20:14,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Short Throw Brewing ""Lips and Lungs"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,7/26/20 20:18,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,7/26/20 20:18,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,7/26/20 20:18,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,7/26/20 20:18,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,7/26/20 20:18,7/26/20 18:42,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,7/26/20 20:23,7/26/20 20:22,5E+17,Alfredo Vargas,102,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,7/26/20 20:45,7/26/20 20:45,5E+17,Edwin Krantz,201,Dining Room,,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,7/26/20 20:54,7/26/20 20:53,5E+17,Alfredo Vargas,205,Dining Room,,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,12,0,12,2,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,7/26/20 21:01,7/26/20 19:22,5E+17,Alfredo Vargas,210,Dining Room,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,7/26/20 21:12,7/26/20 21:11,5E+17,Edwin Krantz,202,Dining Room,,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,7/26/20 21:24,7/26/20 21:24,5E+17,Edwin Krantz,102,Dining Room,,Dine In,5E+17,5E+17,,,Americano Highball,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,7/26/20 21:25,7/26/20 20:45,5E+17,Edwin Krantz,201,Dining Room,,Dine In,5E+17,5E+17,,,"Stillwater ""Sparkling Stillwater- Citrus Haze"" Hard Seltzer / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,7/26/20 21:54,7/26/20 21:52,5E+17,Edwin Krantz,201,Dining Room,,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,7/29/20 11:20,7/29/20 11:19,5E+17,Edwin Krantz,,,,Dine In,5E+17,5E+17,,,Flying Dog Tropical Bitch / 8% abv / 12oz Bottle,,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,2,7/29/20 12:00,7/29/20 12:00,5E+17,Edwin Krantz,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Iced Latte,,Cold,DOORDASH,Coffee,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Risa Haley Grubhub #222312323412010
5E+17,2,7/29/20 12:00,7/29/20 12:00,5E+17,Edwin Krantz,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.97,0,5.97,1,0.53,FALSE,FALSE,FALSE,Tax Included,No Effect,Risa Haley Grubhub #222312323412010
5E+17,3,7/29/20 12:07,7/29/20 12:07,5E+17,Aleks Degtyarev,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemarie Viscardi Grubhub #641812327761016
5E+17,3,7/29/20 12:07,7/29/20 12:07,5E+17,Aleks Degtyarev,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Side Fries,,Lunch,Daytime,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemarie Viscardi Grubhub #641812327761016
5E+17,4,7/29/20 12:12,7/29/20 12:12,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.51,0,5.51,1,0.49,TRUE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,7/29/20 12:14,7/29/20 12:13,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,7/29/20 12:14,7/29/20 12:13,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,7/29/20 12:15,7/29/20 12:15,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,7/29/20 12:28,7/29/20 12:27,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,7/29/20 12:28,7/29/20 12:27,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,7/29/20 12:46,7/29/20 12:32,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,7/29/20 12:46,7/29/20 12:32,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,7/29/20 13:03,7/29/20 12:15,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,7/29/20 13:18,7/29/20 13:17,5E+17,Aleks Degtyarev,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,7/29/20 13:18,7/29/20 13:17,5E+17,Aleks Degtyarev,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,7/29/20 13:22,7/29/20 13:22,5E+17,Aleks Degtyarev,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,Jocelyn Cook Grubhub #091012321349327
5E+17,10,7/29/20 13:22,7/29/20 13:22,5E+17,Aleks Degtyarev,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Curry Chicken Salad Sandwich,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Jocelyn Cook Grubhub #091012321349327
5E+17,10,7/29/20 13:22,7/29/20 13:22,5E+17,Aleks Degtyarev,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Jocelyn Cook Grubhub #091012321349327
5E+17,11,7/29/20 13:29,7/29/20 13:28,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,7/29/20 13:46,7/29/20 13:46,5E+17,Aleks Degtyarev,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,13,7/29/20 14:02,7/29/20 13:59,5E+17,Edwin Krantz,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Cocktails,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,7/29/20 14:02,7/29/20 13:59,5E+17,Edwin Krantz,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Chai,,Cold,Coffee & Tea,Coffee,9.64,0,9.64,1,0.86,FALSE,FALSE,FALSE,Tax Included,No Effect,
